7.8088 ,6.2042 ,-0.9328 
7.8386 ,6.2231 ,-0.9098 
7.8540 ,6.2224 ,-0.8907 
7.8847 ,6.2192 ,-0.8620 
8.0816 ,6.1647 ,-0.8999 
7.9381 ,6.2496 ,-0.8600 
7.9225 ,6.2647 ,-0.8393 
7.9226 ,6.2590 ,-0.8377 
7.8974 ,6.2445 ,-0.8394 
7.8616 ,6.2346 ,-0.8439 
7.8867 ,6.2342 ,-0.8328 
7.8659 ,6.2124 ,-0.8455 
7.9018 ,6.1367 ,-0.9725 
7.8794 ,6.1033 ,-0.9859 
7.9039 ,6.0337 ,-1.1040 
7.9464 ,6.0091 ,-1.1287 
7.9561 ,5.9672 ,-1.1225 
7.9240 ,5.9308 ,-1.1171 
7.9225 ,5.8914 ,-1.1133 
7.9170 ,5.8579 ,-1.1104 
7.9174 ,5.8738 ,-1.1246 
7.9133 ,5.8457 ,-1.1133 
7.9256 ,5.8349 ,-1.1085 
7.9309 ,5.8262 ,-1.1526 
7.9710 ,5.7814 ,-1.2341 
8.0530 ,5.6988 ,-1.3159 
8.0139 ,5.7358 ,-1.2710 
8.0547 ,5.7733 ,-1.2132 
8.0028 ,5.8339 ,-1.1496 
7.9972 ,5.8607 ,-1.1032 
7.9793 ,5.8697 ,-1.1164 
7.9376 ,5.8479 ,-1.1244 
7.9220 ,5.7946 ,-1.1263 
7.7878 ,5.7246 ,-1.1241 
7.7508 ,5.6927 ,-1.1291 
7.6808 ,5.7000 ,-1.1519 
7.5952 ,5.6886 ,-1.1539 
7.6189 ,5.7195 ,-1.1486 
7.5920 ,5.7126 ,-1.1431 
7.5588 ,5.7107 ,-1.1435 
7.5661 ,5.6954 ,-1.1308 
7.5816 ,5.6979 ,-1.1166 
7.5991 ,5.7336 ,-1.1198 
7.6074 ,5.7423 ,-1.1037 
7.6138 ,5.7464 ,-1.1018 
7.6086 ,5.7401 ,-1.1007 
7.5734 ,5.6971 ,-1.0913 
7.5768 ,5.6868 ,-1.0931 
7.5562 ,5.7020 ,-1.1023 
7.5888 ,5.7157 ,-1.0989 
7.6035 ,5.7146 ,-1.0920 
7.6054 ,5.7130 ,-1.0877 
7.6079 ,5.7281 ,-1.0946 
7.5841 ,5.7781 ,-1.0991 
7.5923 ,5.8203 ,-1.0907 
7.6005 ,5.8631 ,-1.0738 
7.6149 ,5.8195 ,-1.1088 
7.6187 ,5.8172 ,-1.0672 
7.6239 ,5.8242 ,-1.0724 
7.6235 ,5.8170 ,-1.0721 
7.6985 ,5.8487 ,-1.0384 
7.7544 ,5.8875 ,-1.0171 
7.8457 ,5.8525 ,-0.9819 
7.8423 ,5.8529 ,-0.9838 
7.8251 ,5.8272 ,-0.9863 
7.7946 ,5.8285 ,-0.9993 
7.8031 ,5.8261 ,-0.9918 
7.8063 ,5.8109 ,-0.9878 
7.7411 ,5.7790 ,-1.0000 
7.7226 ,5.7371 ,-1.0090 
7.7020 ,5.7444 ,-1.0258 
7.6943 ,5.7280 ,-1.0204 
7.6780 ,5.6845 ,-1.0175 
7.6601 ,5.6741 ,-1.0196 
7.6659 ,5.6434 ,-1.0575 
7.6447 ,5.6101 ,-1.0691 
7.6441 ,5.5992 ,-1.0794 
7.6657 ,5.5622 ,-1.1133 
7.6724 ,5.5905 ,-1.1062 
7.6672 ,5.5937 ,-1.1199 
7.6771 ,5.5801 ,-1.1092 
7.6165 ,5.4845 ,-1.0969 
7.6672 ,5.4670 ,-1.1842 
7.6762 ,5.4494 ,-1.1676 
7.6520 ,5.4256 ,-1.1668 
7.6705 ,5.3979 ,-1.1617 
7.7767 ,5.3572 ,-1.1206 
7.7559 ,5.2845 ,-1.1642 
7.7327 ,5.2403 ,-1.1619 
7.7077 ,5.1775 ,-1.1572 
7.7919 ,5.1779 ,-1.1472 
7.8880 ,5.1026 ,-1.2188 
7.9964 ,5.0640 ,-1.2828 
8.0442 ,5.0252 ,-1.2756 
8.1964 ,4.9248 ,-1.3391 
8.2908 ,4.8715 ,-1.3998 
8.2718 ,4.9148 ,-1.3011 
8.3041 ,4.8872 ,-1.3819 
8.4683 ,4.8484 ,-1.4719 
8.4884 ,4.8198 ,-1.4873 
8.4522 ,4.8156 ,-1.4678 
8.3453 ,4.9051 ,-1.3084 
8.2318 ,4.9824 ,-1.1986 
8.2638 ,4.9742 ,-1.2201 
8.3248 ,4.9848 ,-1.2145 
8.4265 ,4.9348 ,-1.2844 
8.6893 ,4.8278 ,-1.2358 
8.7732 ,4.7361 ,-1.4431 
8.7764 ,4.7501 ,-1.4259 
8.8029 ,4.7257 ,-1.4044 
9.0650 ,4.7750 ,-1.3672 
9.1753 ,4.7099 ,-1.3536 
9.1628 ,4.6817 ,-1.3766 
9.2196 ,4.6901 ,-1.3573 
9.2719 ,4.6408 ,-1.4104 
9.2627 ,4.6124 ,-1.3891 
9.1476 ,4.5841 ,-1.4191 
9.1362 ,4.5220 ,-1.4070 
9.1182 ,4.5309 ,-1.3950 
9.0840 ,4.5395 ,-1.3906 
9.0768 ,4.5329 ,-1.3335 
9.0636 ,4.5374 ,-1.3048 
8.9729 ,4.4880 ,-1.3124 
8.8826 ,4.5239 ,-1.3139 
8.7344 ,4.6428 ,-1.2078 
8.5361 ,4.8060 ,-0.9923 
8.3656 ,4.8977 ,-0.9968 
8.0842 ,4.9934 ,-1.0096 
7.9444 ,5.0844 ,-0.9080 
7.9396 ,5.1159 ,-0.8554 
7.9221 ,5.1096 ,-0.8390 
7.9234 ,5.1010 ,-0.8424 
7.9773 ,5.0752 ,-0.8622 
7.9865 ,5.0781 ,-0.8647 
8.0125 ,5.0768 ,-0.8252 
8.0339 ,5.1127 ,-0.7973 
8.0925 ,5.1206 ,-0.8367 
8.0859 ,5.1522 ,-0.8100 
8.0896 ,5.1653 ,-0.8196 
8.0887 ,5.1549 ,-0.8192 
8.1180 ,5.1596 ,-0.8390 
8.1323 ,5.1588 ,-0.8330 
8.1507 ,5.1656 ,-0.8234 
8.1223 ,5.1509 ,-0.8235 
8.1195 ,5.1485 ,-0.8206 
8.0837 ,5.1448 ,-0.8270 
8.0760 ,5.1512 ,-0.8262 
8.0653 ,5.1511 ,-0.8227 
8.0581 ,5.1394 ,-0.8156 
8.0374 ,5.1030 ,-0.8017 
8.0483 ,5.0967 ,-0.7869 
8.0085 ,5.1227 ,-0.7986 
8.0050 ,5.1233 ,-0.7998 
8.0034 ,5.1200 ,-0.8234 
7.9973 ,5.1140 ,-0.8471 
8.0100 ,5.0910 ,-0.8579 
8.0093 ,5.0919 ,-0.8757 
8.0221 ,5.0692 ,-0.9000 
8.0290 ,5.0496 ,-0.9383 
8.1303 ,5.0013 ,-1.0104 
8.1960 ,4.9419 ,-1.0930 
8.2497 ,4.9010 ,-1.1006 
8.3201 ,4.8540 ,-1.1495 
8.3485 ,4.8316 ,-1.2089 
8.3100 ,4.8744 ,-1.1278 
8.3256 ,4.8799 ,-1.1263 
8.3504 ,4.8847 ,-1.1197 
8.3258 ,4.9589 ,-1.0640 
8.3140 ,4.9963 ,-0.9421 
8.3492 ,4.9915 ,-0.9292 
8.3227 ,5.0471 ,-0.9381 
8.3543 ,5.0843 ,-0.9410 
8.3847 ,5.0744 ,-0.9384 
8.4182 ,5.0550 ,-1.0021 
8.4168 ,5.0672 ,-0.9881 
8.3981 ,5.1132 ,-0.8541 
8.3831 ,5.1430 ,-0.7940 
8.4661 ,5.0654 ,-0.9639 
8.5353 ,4.9912 ,-1.1073 
8.5953 ,4.9456 ,-1.1834 
8.5615 ,4.9802 ,-1.0666 
8.5522 ,4.9974 ,-1.0099 
8.6068 ,4.9581 ,-1.0707 
8.6047 ,4.9602 ,-1.0358 
8.6051 ,4.9278 ,-1.1190 
8.5638 ,4.9918 ,-1.0419 
8.5690 ,5.0157 ,-1.0464 
8.5760 ,5.1156 ,-1.0050 
8.5789 ,5.1515 ,-0.9747 
8.5537 ,5.1666 ,-0.9729 
8.5268 ,5.1830 ,-0.9603 
8.4807 ,5.2102 ,-0.9397 
8.4759 ,5.2177 ,-0.9434 
8.4752 ,5.2285 ,-0.9434 
8.9032 ,5.4404 ,-0.8957 
8.9526 ,5.5192 ,-0.8685 
8.9481 ,5.4901 ,-0.8605 
8.9091 ,5.5075 ,-0.8590 
8.9488 ,5.5936 ,-0.8193 
8.9652 ,5.5970 ,-0.8122 
8.9753 ,5.5967 ,-0.8130 
9.0020 ,5.5555 ,-0.8689 
9.0336 ,5.5771 ,-0.8635 
9.0837 ,5.6521 ,-0.8685 
9.1728 ,5.7569 ,-0.8569 
9.2632 ,5.7897 ,-0.8119 
9.2607 ,5.8393 ,-0.7986 
9.2336 ,5.8808 ,-0.7945 
9.2540 ,5.9060 ,-0.7819 
9.4223 ,6.0006 ,-0.7261 
9.5517 ,6.0429 ,-0.6919 
9.6105 ,6.0501 ,-0.6739 
9.6580 ,6.0249 ,-0.7288 
9.6006 ,5.9702 ,-0.8143 
9.5944 ,5.8805 ,-0.8749 
9.7623 ,5.7070 ,-0.8764 
9.8362 ,5.7322 ,-0.8867 
10.1597 ,5.6453 ,-0.9336 
10.4170 ,5.5718 ,-0.9032 
10.6641 ,5.5248 ,-0.7584 
10.8536 ,5.4621 ,-0.6820 
11.1452 ,5.3926 ,-0.5862 
11.1931 ,5.3425 ,-0.6184 
11.3223 ,5.1846 ,-0.7906 
11.2562 ,5.0761 ,-0.9006 
11.1432 ,5.0880 ,-0.9112 
11.0633 ,5.1762 ,-0.6965 
10.9013 ,5.2690 ,-0.6141 
10.8776 ,5.2073 ,-0.7121 
10.9141 ,5.1391 ,-0.8081 
10.9977 ,5.1134 ,-0.6927 
11.1587 ,5.0426 ,-0.6475 
11.2019 ,4.9699 ,-0.6267 
11.2354 ,4.9543 ,-0.6107 
11.4079 ,4.7948 ,-0.5591 
11.4093 ,4.7754 ,-0.5308 
11.4355 ,4.7532 ,-0.5132 
11.5352 ,4.6387 ,-0.5699 
11.6835 ,4.5274 ,-0.7751 
11.9258 ,4.3692 ,-0.8956 
12.4095 ,3.9968 ,-1.4752 
12.8679 ,3.6665 ,-1.7744 
13.0576 ,3.7013 ,-1.8660 
13.1544 ,3.6642 ,-1.9468 
13.0376 ,3.6780 ,-2.1386 
12.9117 ,3.6541 ,-2.4940 
12.5854 ,3.9296 ,-2.0094 
11.9481 ,4.4362 ,-1.1007 
11.5133 ,4.5977 ,-0.9549 
11.3292 ,4.8181 ,-0.5290 
11.2164 ,4.8522 ,-0.5087 
11.2134 ,4.8881 ,-0.4944 
11.2070 ,4.9418 ,-0.4823 
11.1074 ,4.9638 ,-0.5043 
11.0718 ,5.0410 ,-0.4729 
11.0963 ,5.1012 ,-0.4804 
11.2356 ,5.1223 ,-0.4647 
11.3758 ,5.1269 ,-0.4972 
11.8333 ,4.7254 ,-1.0180 
12.3055 ,4.3456 ,-1.5122 
12.5198 ,4.2340 ,-1.4882 
12.4710 ,4.2813 ,-1.4844 
13.0887 ,3.7212 ,-2.5957 
13.2605 ,3.5097 ,-3.0899 
13.3331 ,3.4301 ,-3.3191 
13.2789 ,3.4596 ,-3.3344 
13.3714 ,3.3487 ,-3.5901 
12.8040 ,3.9717 ,-2.2444 
12.2714 ,4.4965 ,-1.2358 
12.5584 ,4.4515 ,-1.5338 
12.2378 ,4.7861 ,-0.9597 
12.1101 ,4.8356 ,-1.0087 
12.0070 ,4.9314 ,-0.8810 
11.6774 ,5.0629 ,-0.6654 
11.5516 ,5.1010 ,-0.7136 
11.5826 ,5.0866 ,-0.7013 
11.5363 ,5.1304 ,-0.5863 
11.4789 ,5.1817 ,-0.5250 
11.8014 ,5.0648 ,-0.5239 
11.6845 ,5.1052 ,-0.3813 
11.4485 ,5.1580 ,-0.3840 
11.3470 ,5.0128 ,-0.6897 
11.4644 ,4.9437 ,-1.0850 
11.3046 ,5.0383 ,-0.8080 
11.0825 ,5.1908 ,-0.6527 
10.9550 ,5.2717 ,-0.5238 
10.8728 ,5.3275 ,-0.4945 
10.8487 ,5.3789 ,-0.4447 
10.7431 ,5.4548 ,-0.3600 
10.6400 ,5.4629 ,-0.2672 
10.5879 ,5.4367 ,-0.2958 
10.6392 ,5.4792 ,-0.2829 
10.6971 ,5.4502 ,-0.2621 
10.6671 ,5.4408 ,-0.2420 
10.6445 ,5.3649 ,-0.2345 
10.6733 ,5.3588 ,-0.2390 
10.6345 ,5.3309 ,-0.2390 
10.6755 ,5.3438 ,-0.2260 
10.8997 ,5.2198 ,-0.4463 
10.9084 ,5.2358 ,-0.4530 
10.8643 ,5.2474 ,-0.4495 
10.8468 ,5.2187 ,-0.4249 
10.7879 ,5.2530 ,-0.4159 
10.7633 ,5.3110 ,-0.3282 
10.7635 ,5.3205 ,-0.3305 
10.7658 ,5.2977 ,-0.3217 
10.7689 ,5.3007 ,-0.3348 
10.7434 ,5.3071 ,-0.3353 
10.7421 ,5.3036 ,-0.3230 
10.8309 ,5.2846 ,-0.3163 
10.8780 ,5.2552 ,-0.2876 
10.8227 ,5.2715 ,-0.2987 
10.8430 ,5.2637 ,-0.3011 
10.7995 ,5.2242 ,-0.2937 
10.7517 ,5.2514 ,-0.3120 
10.7092 ,5.2662 ,-0.3171 
10.6990 ,5.2766 ,-0.3049 
10.7410 ,5.2972 ,-0.3300 
10.7060 ,5.3051 ,-0.3308 
10.7066 ,5.3059 ,-0.3162 
11.1145 ,4.8984 ,-1.1291 
11.0544 ,4.9817 ,-0.9316 
11.0778 ,5.0089 ,-0.7419 
11.1099 ,4.9961 ,-0.7234 
10.8920 ,5.1497 ,-0.4371 
10.8526 ,5.1533 ,-0.4463 
11.0066 ,4.9700 ,-0.8781 
11.0430 ,4.9516 ,-0.9087 
11.0245 ,4.9618 ,-0.8790 
10.8831 ,5.1207 ,-0.5028 
10.8535 ,5.0770 ,-0.4926 
10.9261 ,5.0204 ,-0.6012 
10.9216 ,5.0224 ,-0.5906 
10.9382 ,5.0046 ,-0.5824 
10.9290 ,5.0015 ,-0.5602 
11.1424 ,4.9291 ,-0.4870 
11.1960 ,4.9133 ,-0.4849 
11.1864 ,4.9146 ,-0.5006 
11.5247 ,4.5213 ,-1.4670 
11.5886 ,4.4722 ,-1.5230 
11.7404 ,4.3853 ,-1.5787 
11.8113 ,4.3370 ,-1.5636 
12.0090 ,4.1759 ,-1.7631 
12.1241 ,4.0545 ,-2.0026 
12.0705 ,4.0966 ,-1.8738 
11.5378 ,4.5796 ,-0.9782 
11.5143 ,4.6214 ,-0.8504 
11.7782 ,4.3843 ,-1.4298 
11.6672 ,4.5207 ,-1.0982 
11.6653 ,4.5508 ,-0.9999 
11.5722 ,4.6476 ,-0.7866 
11.7750 ,4.4480 ,-1.2250 
11.9685 ,4.3433 ,-1.5120 
12.0176 ,4.3369 ,-1.5638 
12.0703 ,4.3465 ,-1.5927 
12.1073 ,4.3531 ,-1.5661 
12.2204 ,4.3766 ,-1.5158 
12.8169 ,4.0829 ,-1.8581 
13.1366 ,3.9169 ,-1.7435 
13.3858 ,3.7917 ,-1.6358 
13.7538 ,3.2071 ,-3.0194 
13.7771 ,3.0992 ,-3.1776 
14.0855 ,3.0204 ,-3.4749 
14.1630 ,3.0675 ,-3.3478 
13.9019 ,3.1618 ,-3.0973 
13.3056 ,3.5914 ,-2.3266 
12.9254 ,4.0328 ,-1.3688 
12.9291 ,4.0423 ,-1.3521 
12.8723 ,4.0865 ,-1.3291 
12.6774 ,4.1884 ,-1.1294 
12.4745 ,4.3615 ,-0.8831 
12.7258 ,4.1339 ,-1.3343 
12.6427 ,4.2547 ,-1.3018 
12.6028 ,4.2959 ,-1.1867 
12.5357 ,4.3065 ,-1.2169 
12.4382 ,4.4135 ,-1.0784 
12.2497 ,4.6171 ,-0.5850 
12.5601 ,4.3716 ,-0.9767 
13.0411 ,3.9959 ,-1.7538 
12.7462 ,4.2467 ,-1.4743 
12.7400 ,4.3797 ,-1.2309 
13.2340 ,4.0711 ,-1.9057 
13.6877 ,3.9054 ,-2.1071 
13.9965 ,3.6850 ,-2.6856 
13.8946 ,3.7370 ,-2.5790 
13.8370 ,3.7841 ,-2.4432 
13.6729 ,3.9954 ,-1.9605 
13.5474 ,4.1831 ,-1.5345 
13.2714 ,4.4597 ,-1.1003 
13.1376 ,4.5387 ,-0.9792 
12.9980 ,4.6982 ,-0.5609 
12.9077 ,4.8247 ,-0.3658 
12.9800 ,4.9065 ,-0.3632 
13.0154 ,4.8688 ,-0.3742 
12.9035 ,4.8308 ,-0.3694 
12.7524 ,4.8629 ,-0.3332 
12.6432 ,4.8438 ,-0.3663 
12.7024 ,4.7481 ,-0.6476 
12.5235 ,4.8123 ,-0.3891 
12.5418 ,4.8004 ,-0.4266 
12.5154 ,4.7906 ,-0.4711 
12.6661 ,4.7300 ,-0.5768 
12.6623 ,4.7121 ,-0.5736 
12.9116 ,4.5155 ,-0.9631 
12.9533 ,4.3873 ,-1.2021 
13.0998 ,4.2418 ,-1.5100 
13.1888 ,4.1662 ,-1.6922 
13.0603 ,4.3485 ,-1.2602 
12.9319 ,4.5524 ,-0.8613 
12.9232 ,4.5988 ,-0.7450 
13.2626 ,4.6566 ,-0.6010 
13.6700 ,4.4977 ,-0.7439 
13.6395 ,4.4862 ,-0.6699 
13.5978 ,4.4148 ,-0.7431 
13.6000 ,4.3940 ,-0.8062 
13.6956 ,4.2094 ,-1.1984 
13.3757 ,4.4994 ,-0.3741 
13.5015 ,4.4973 ,-0.4212 
13.5227 ,4.5011 ,-0.4594 
13.4243 ,4.5066 ,-0.4142 
13.3279 ,4.5263 ,-0.3358 
13.3143 ,4.5592 ,-0.3049 
13.4079 ,4.5191 ,-0.5317 
13.5111 ,4.5207 ,-0.4931 
13.6047 ,4.4083 ,-0.7806 
13.7248 ,4.2741 ,-1.0818 
13.6789 ,4.3197 ,-1.0432 
13.5261 ,4.3853 ,-0.8468 
13.1547 ,4.4179 ,-0.7289 
12.8324 ,4.4847 ,-0.6284 
13.2513 ,4.1047 ,-1.5024 
13.2402 ,4.1419 ,-1.4420 
13.1119 ,4.1603 ,-1.3480 
13.1850 ,3.9961 ,-1.6678 
13.1955 ,3.9967 ,-1.6354 
12.9698 ,4.0493 ,-1.3808 
12.6565 ,4.1746 ,-1.0867 
12.4668 ,4.2482 ,-0.9514 
12.2501 ,4.4181 ,-0.9211 
12.1464 ,4.5306 ,-0.9292 
12.0164 ,4.5219 ,-0.8709 
12.0598 ,4.5588 ,-0.7962 
11.9633 ,4.4791 ,-0.8185 
11.9686 ,4.4569 ,-0.8662 
11.9987 ,4.3866 ,-0.9821 
12.0089 ,4.3935 ,-1.0353 
12.0755 ,4.3656 ,-1.0272 
12.2293 ,4.2858 ,-1.2539 
12.3336 ,4.1167 ,-1.6220 
12.4043 ,4.0918 ,-1.6856 
12.5385 ,3.8999 ,-1.9925 
12.4057 ,3.9252 ,-1.9206 
12.0388 ,4.1544 ,-1.3159 
11.8848 ,4.2250 ,-1.1370 
11.7865 ,4.2527 ,-1.1638 
11.7271 ,4.2582 ,-1.1794 
11.7336 ,4.2810 ,-1.1879 
11.4379 ,4.3555 ,-1.2876 
10.9222 ,4.5199 ,-1.4519 
10.7106 ,4.4293 ,-1.5068 
10.6578 ,4.5653 ,-1.2380 
10.5833 ,4.5861 ,-1.3219 
10.6456 ,4.6379 ,-1.3478 
10.6747 ,4.5936 ,-1.3302 
10.8267 ,4.5176 ,-1.4510 
10.8832 ,4.4553 ,-1.5720 
11.0004 ,4.4318 ,-1.5840 
11.1157 ,4.3142 ,-1.7804 
11.1277 ,4.1879 ,-1.8799 
11.1071 ,4.2196 ,-1.8872 
11.1927 ,4.1531 ,-1.9364 
11.1274 ,4.3055 ,-1.6580 
11.0366 ,4.4214 ,-1.3789 
11.0549 ,4.3659 ,-1.3902 
10.4094 ,4.5016 ,-1.0952 
10.3952 ,4.4077 ,-1.0687 
10.2795 ,4.4610 ,-0.9785 
10.3956 ,4.4497 ,-0.9509 
10.4319 ,4.4204 ,-0.9582 
10.4256 ,4.4212 ,-0.9496 
10.4363 ,4.3824 ,-0.9712 
10.4772 ,4.3734 ,-1.0180 
10.5160 ,4.3849 ,-1.0035 
10.5671 ,4.3381 ,-0.9799 
10.5425 ,4.3684 ,-0.9898 
10.4723 ,4.3804 ,-0.8540 
10.4721 ,4.3908 ,-0.8573 
10.4688 ,4.3916 ,-0.8590 
10.5243 ,4.3722 ,-0.8506 
10.5884 ,4.3292 ,-0.8723 
10.6199 ,4.3179 ,-0.8683 
10.6218 ,4.2750 ,-0.9185 
10.6580 ,4.2268 ,-0.9864 
10.7766 ,4.0975 ,-1.2925 
10.7622 ,4.0722 ,-1.2874 
10.7374 ,4.0508 ,-1.2818 
10.9038 ,3.8383 ,-1.7653 
10.7569 ,4.0531 ,-1.3116 
10.9688 ,3.8530 ,-1.7560 
10.8978 ,3.8220 ,-1.7682 
10.8885 ,3.8353 ,-1.7788 
10.7660 ,3.9541 ,-1.5003 
10.7450 ,4.0960 ,-1.0448 
10.8100 ,3.9878 ,-1.2552 
10.9568 ,3.8522 ,-1.6036 
11.1760 ,3.6985 ,-1.8862 
11.6555 ,3.1681 ,-2.9779 
11.9793 ,2.8398 ,-3.6851 
11.3864 ,3.4110 ,-2.3554 
10.8800 ,3.9701 ,-1.0605 
10.8718 ,3.9777 ,-1.0540 
10.8110 ,4.0301 ,-0.9288 
10.7128 ,4.1762 ,-0.6289 
10.7659 ,4.1315 ,-0.7228 
10.8484 ,4.1652 ,-0.7122 
10.8845 ,4.1517 ,-0.7166 
10.8685 ,4.1664 ,-0.6741 
10.8341 ,4.3006 ,-0.5219 
10.8222 ,4.3092 ,-0.5319 
11.0406 ,4.2614 ,-0.4547 
11.1333 ,4.2638 ,-0.4210 
11.1296 ,4.2066 ,-0.5404 
11.0935 ,4.1900 ,-0.5518 
11.2449 ,4.0482 ,-0.8212 
11.3037 ,4.0620 ,-0.8229 
11.5156 ,3.8468 ,-1.3468 
11.7659 ,3.6381 ,-1.7773 
11.6309 ,3.6369 ,-1.8021 
11.6781 ,3.6241 ,-1.8395 
11.5146 ,3.7670 ,-1.7394 
11.5607 ,3.7205 ,-1.7919 
11.5000 ,3.7775 ,-1.6440 
11.2704 ,4.1424 ,-0.8923 
11.1675 ,4.2804 ,-0.5876 
11.1232 ,4.2871 ,-0.5070 
11.0980 ,4.3296 ,-0.4336 
11.1269 ,4.3393 ,-0.4575 
11.1232 ,4.3620 ,-0.3876 
11.0360 ,4.3914 ,-0.2844 
10.9410 ,4.4078 ,-0.3036 
10.9175 ,4.4160 ,-0.3042 
10.9025 ,4.4322 ,-0.3049 
10.8375 ,4.4378 ,-0.3220 
10.8629 ,4.4204 ,-0.4297 
10.8821 ,4.4339 ,-0.4208 
10.9405 ,4.4085 ,-0.5436 
10.9522 ,4.3566 ,-0.6178 
10.9481 ,4.3650 ,-0.6411 
10.9899 ,4.3362 ,-0.7306 
11.0155 ,4.3309 ,-0.7729 
11.0547 ,4.2685 ,-0.9109 
11.0279 ,4.2427 ,-0.9322 
11.0085 ,4.2545 ,-0.9083 
10.9723 ,4.3191 ,-0.7876 
10.9780 ,4.2718 ,-0.8704 
10.8837 ,4.3052 ,-0.8633 
10.8723 ,4.2810 ,-0.9361 
10.8668 ,4.2761 ,-0.9330 
10.8936 ,4.3099 ,-0.8967 
11.0215 ,4.1643 ,-1.2235 
11.1047 ,4.0814 ,-1.4252 
11.0261 ,4.2220 ,-1.1389 
11.0205 ,4.1999 ,-1.2238 
11.0155 ,4.2004 ,-1.2288 
11.0684 ,4.1864 ,-1.2585 
11.1406 ,4.1061 ,-1.4631 
11.1108 ,4.1513 ,-1.3708 
11.0067 ,4.2541 ,-1.1125 
10.9887 ,4.2780 ,-1.1228 
11.0545 ,4.2288 ,-1.3098 
11.0942 ,4.1331 ,-1.4916 
11.0698 ,4.1577 ,-1.4227 
11.0115 ,4.1879 ,-1.3142 
11.1462 ,4.0797 ,-1.5299 
11.1199 ,4.1074 ,-1.4730 
11.0706 ,4.1604 ,-1.3366 
10.9043 ,4.3464 ,-0.8905 
10.8965 ,4.3598 ,-0.9350 
10.9327 ,4.3221 ,-1.0302 
10.9483 ,4.3242 ,-1.0247 
10.9157 ,4.3403 ,-1.0332 
10.7452 ,4.5273 ,-0.5861 
10.6722 ,4.5621 ,-0.5355 
10.6089 ,4.5647 ,-0.5428 
10.4878 ,4.5434 ,-0.5811 
9.8095 ,4.8626 ,-0.4325 
9.6414 ,4.7567 ,-0.4453 
9.5711 ,4.7041 ,-0.4235 
9.6027 ,4.8171 ,-0.4042 
9.5102 ,4.7741 ,-0.4265 
9.4485 ,4.8617 ,-0.4152 
9.4234 ,4.8821 ,-0.4375 
9.4242 ,4.8521 ,-0.4704 
9.2213 ,4.8407 ,-0.5844 
9.0866 ,4.7834 ,-0.6112 
9.1594 ,4.8205 ,-0.6218 
9.1891 ,4.8622 ,-0.6183 
9.2555 ,4.8610 ,-0.6026 
9.1420 ,4.8724 ,-0.5952 
9.1209 ,4.8749 ,-0.6202 
9.1277 ,4.8761 ,-0.6425 
9.1894 ,4.8636 ,-0.7112 
9.2779 ,4.7967 ,-0.8867 
9.3766 ,4.7279 ,-1.0589 
9.1428 ,4.7065 ,-1.0887 
9.1702 ,4.7994 ,-1.0157 
9.2219 ,4.8052 ,-1.0686 
9.3214 ,4.7801 ,-1.1479 
9.3820 ,4.7685 ,-1.1813 
9.3632 ,4.7517 ,-1.1940 
9.4137 ,4.8030 ,-1.1592 
9.5163 ,4.7170 ,-1.2714 
9.6647 ,4.5847 ,-1.5285 
9.7363 ,4.4473 ,-1.8198 
9.7585 ,4.3827 ,-1.8579 
9.8153 ,4.2761 ,-2.0720 
9.6615 ,4.3490 ,-1.7108 
9.6611 ,4.3274 ,-1.7615 
9.6691 ,4.3087 ,-1.8177 
9.6910 ,4.3244 ,-1.8195 
9.5691 ,4.4447 ,-1.4881 
9.3113 ,4.6963 ,-0.9215 
9.2620 ,4.7155 ,-0.9178 
9.0489 ,4.8148 ,-0.7287 
8.9593 ,4.8125 ,-0.7444 
8.8983 ,4.8083 ,-0.7305 
8.8504 ,4.8125 ,-0.7451 
8.8553 ,4.8142 ,-0.7903 
8.8982 ,4.7991 ,-0.8733 
8.9182 ,4.8361 ,-0.8479 
9.0053 ,4.7556 ,-1.0068 
9.1776 ,4.6057 ,-1.2756 
9.2215 ,4.5688 ,-1.3223 
9.3441 ,4.4393 ,-1.4481 
9.4150 ,4.3630 ,-1.6153 
9.2958 ,4.5084 ,-1.2665 
9.2361 ,4.6200 ,-0.9940 
9.2658 ,4.6348 ,-0.9488 
9.3017 ,4.6415 ,-0.8775 
9.3079 ,4.6507 ,-0.8085 
9.3984 ,4.6258 ,-0.8563 
9.4484 ,4.5952 ,-0.8679 
9.4415 ,4.6019 ,-0.7968 
9.5055 ,4.5900 ,-0.7327 
9.5648 ,4.6063 ,-0.7010 
9.6615 ,4.5932 ,-0.7349 
9.7388 ,4.6090 ,-0.7316 
9.7277 ,4.5309 ,-0.7719 
9.7067 ,4.5041 ,-0.8375 
9.6640 ,4.6169 ,-0.6205 
9.7836 ,4.5400 ,-0.8185 
10.0224 ,4.3848 ,-1.1888 
10.0682 ,4.3807 ,-1.1601 
10.1770 ,4.2949 ,-1.2044 
10.4170 ,4.1871 ,-1.3147 
10.5742 ,4.0958 ,-1.4228 
10.5332 ,4.2849 ,-1.0278 
10.5231 ,4.2474 ,-0.9892 
10.3405 ,4.3380 ,-0.6728 
10.3316 ,4.3605 ,-0.6785 
10.3212 ,4.3950 ,-0.6860 
10.3220 ,4.4580 ,-0.5977 
10.2392 ,4.5513 ,-0.4037 
10.1307 ,4.6715 ,-0.1105 
10.0605 ,4.7118 ,-0.1172 
9.9645 ,4.7447 ,-0.1105 
